time,dt,roll_wrapped_rad,roll_unwrapped_rad,droll_rad,roll_vel_rad_s
1774257664.6840289,0.01000070571899414,-0.4214132336988849,-0.4214132336988849,-0.0028717802350086696,-0.287157758232437
1774257664.6935077,0.00947880744934082,-0.42445338613397043,-0.42445338613397043,-0.0030401524350855413,-0.32073153203433424
1774257664.7036262,0.010118484497070312,-0.42248586793089415,-0.42248586793089415,0.0019675182030762794,0.19444791397821987
1774257664.7140605,0.010434389114379883,-0.43331763836602033,-0.43331763836602033,-0.010831770435126176,-1.0380838127072194
1774257664.7236004,0.00953984260559082,-0.4183143317192156,-0.4183143317192156,0.015003306646804715,1.5726995996780948
1774257664.7336278,0.010027408599853516,-0.3834128496862563,-0.3834128496862563,0.03490148203295934,3.4806083431634764
1774257664.7441776,0.010549783706665039,-0.2921496049353644,-0.2921496049353644,0.09126324475089187,8.650721880983633
1774257664.7536356,0.009458065032958984,-0.32206796542052546,-0.32206796542052546,-0.029918360485161055,-3.163264407772951
1774257664.7635105,0.009874820709228516,-0.3302841374285544,-0.3302841374285544,-0.008216172008028932,-0.8320325249399726
1774257664.7745993,0.011088848114013672,-0.32738788358979604,-0.32738788358979604,0.002896253838758356,0.2611861763259412
1774257664.7836032,0.009003877639770508,-0.32359842544060874,-0.32359842544060874,0.003789458149187297,0.4208695742875381
1774257664.7934282,0.009824991226196289,-0.32300095999451756,-0.32300095999451756,0.0005974654460911832,0.06081078673110326
1774257664.8053424,0.011914253234863281,-0.25798379556797696,-0.25798379556797696,0.0650171644265406,5.457091027433301
1774257664.8143184,0.008975982666015625,-0.23957408920735251,-0.23957408920735251,0.018409706360624445,2.050996202379743
1774257664.8236783,0.00935983657836914,-0.2750911241469971,-0.2750911241469971,-0.03551703493964459,-3.7946212673975
1774257664.8363996,0.01272130012512207,-0.30553928786713375,-0.30553928786713375,-0.030448163720136645,-2.3934789228034563
1774257664.8435128,0.007113218307495117,-0.3079784684564822,-0.3079784684564822,-0.002439180589348444,-0.34290815829148774
1774257664.853464,0.009951114654541016,-0.3482179017463794,-0.3482179017463794,-0.04023943328989721,-4.043711150643275
1774257664.8633785,0.009914636611938477,-0.34163800307876036,-0.34163800307876036,0.006579898667619044,0.6636550511287538
1774257664.8735769,0.010198354721069336,-0.34109740553222295,-0.34109740553222295,0.0005405975465374024,0.05300830980320311
1774257664.8833466,0.009769678115844727,-0.3654159592614813,-0.3654159592614813,-0.02431855372925834,-2.489186792123464
1774257664.8937464,0.010399818420410156,-0.39644440472010545,-0.39644440472010545,-0.031028445458624154,-2.9835564626522038
1774257664.9033597,0.009613275527954102,-0.4273976489939146,-0.4273976489939146,-0.030953244273809133,-3.2198436613827717
1774257664.9164643,0.013104677200317383,-0.4648118578631807,-0.4648118578631807,-0.03741420886926611,-2.85502712484669
1774257664.9235766,0.007112264633178711,-0.47445217966770775,-0.47445217966770775,-0.009640321804527063,-1.3554503806783238
1774257664.933718,0.010141372680664062,-0.4711320187890116,-0.4711320187890116,0.0033201608786961323,0.3273877199115738
1774257664.9472268,0.013508796691894531,-0.4792572891045117,-0.4792572891045117,-0.008125270315500088,-0.601479946794622
1774257664.9536092,0.006382465362548828,-0.501410144461899,-0.501410144461899,-0.022152855357387313,-3.470893157897312
1774257664.9634392,0.009829998016357422,-0.5180255589643687,-0.5180255589643687,-0.016615414502469728,-1.6902764857959445
1774257664.9739966,0.010557413101196289,-0.5276956378353876,-0.5276956378353876,-0.009670078871018895,-0.9159515478202849
1774257664.9836144,0.009617805480957031,-0.5082790865687618,-0.5082790865687618,0.019416551266625892,2.0188130551267736
1774257664.9935014,0.009886980056762695,-0.5018524495286786,-0.5018524495286786,0.006426637040083172,0.6500101146342813
1774257665.0040681,0.01056671142578125,-0.4833614635456516,-0.4833614635456516,0.018490985983026953,1.749928169507082
1774257665.0134525,0.009384393692016602,-0.4685654856303792,-0.4685654856303792,0.014795977915272429,1.576657842888616
1774257665.024122,0.010669469833374023,-0.44721318095816087,-0.44721318095816087,0.021352304672218325,2.0012526400729373
1774257665.0340052,0.00988316535949707,-0.4776872324763704,-0.4776872324763704,-0.030474051518209533,-3.0834302988693776
1774257665.0437217,0.009716510772705078,-0.5231776199704963,-0.5231776199704963,-0.04549038749412587,-4.681761648627426
1774257665.053789,0.010067224502563477,-0.5056763187698458,-0.5056763187698458,0.01750130120065052,1.7384435199785264
1774257665.063942,0.010153055191040039,-0.4810054667123555,-0.4810054667123555,0.024670852057490256,2.4298944104294846
1774257665.073534,0.009592056274414062,-0.37585130259257266,-0.37585130259257266,0.10515416411978284,10.96263002545888
1774257665.083618,0.010083913803100586,-0.37873637092257195,-0.37873637092257195,-0.0028850683299992963,-0.28610600867216857
1774257665.0935712,0.00995326042175293,-0.42046776845829636,-0.42046776845829636,-0.04173139753572441,-4.1927364268014236
1774257665.1037445,0.010173320770263672,-0.44148099733854235,-0.44148099733854235,-0.021013228880245982,-2.0655230828528532
1774257665.1138256,0.010081052780151367,-0.4260103213166885,-0.4260103213166885,0.015470676021853869,1.5346290074300728
1774257665.1237524,0.009926795959472656,-0.33232521925709635,-0.33232521925709635,0.09368510205959213,9.437597230976932
1774257665.1336462,0.00989389419555664,-0.25557594915510673,-0.25557594915510673,0.07674927010198962,7.757235784516253
1774257665.1437714,0.010125160217285156,-0.24810082753529028,-0.24810082753529028,0.007475121619816449,0.7382719344090283
1774257665.1534357,0.009664297103881836,-0.25279706824437626,-0.25279706824437626,-0.004696240709085975,-0.4859371207865336
1774257665.1633768,0.00994110107421875,-0.27102748533872656,-0.27102748533872656,-0.018230417094350304,-1.8338428468078918
1774257665.1734328,0.010056018829345703,-0.23936104309609,-0.23936104309609,0.03166644224263657,3.149003873205451
1774257665.1836798,0.010246992111206055,-0.21281769212339421,-0.21281769212339421,0.02654335097269578,2.5903553632746643
1774257665.193372,0.009692192077636719,-0.19288777704792118,-0.19288777704792118,0.019929915075473037,2.0562856076138165
1774257665.2035096,0.010137557983398438,-0.1622863744592318,-0.1622863744592318,0.030601402588689375,3.0186167752434194
1774257665.2137997,0.010290145874023438,-0.19582401557331092,-0.19582401557331092,-0.033537641114079114,-3.2591997746836534
1774257665.22434,0.010540246963500977,-0.24664647911437992,-0.24664647911437992,-0.05082246354106901,-4.821752632273064
1774257665.2333665,0.009026527404785156,-0.24974857032813663,-0.24974857032813663,-0.003102091213756708,-0.3436638559488805
1774257665.2437856,0.010419130325317383,-0.20335604129276,-0.20335604129276,0.046392529035376634,4.452629690469243
1774257665.2563014,0.012515783309936523,-0.138477706255141,-0.138477706255141,0.064878335037619,5.183721500364331
1774257665.2632952,0.006993770599365234,-0.20322179701994295,-0.20322179701994295,-0.06474409076480195,-9.257394111651049
1774257665.2734997,0.010204553604125977,-0.23678470460829434,-0.23678470460829434,-0.0335629075883514,-3.28901281627655
1774257665.2861693,0.012669563293457031,-0.24249805998199345,-0.24249805998199345,-0.005713355373699103,-0.450951247597434
1774257665.2932286,0.007059335708618164,-0.28403622898194786,-0.28403622898194786,-0.04153816899995441,-5.88414699548059
1774257665.3035023,0.01027369499206543,-0.28860109659271727,-0.28860109659271727,-0.0045648676107694075,-0.4443257868074672
1774257665.3134325,0.009930133819580078,-0.25525128453377854,-0.25525128453377854,0.03334981205893872,3.3584453809857124
1774257665.3232179,0.00978541374206543,-0.25545082249808504,-0.25545082249808504,-0.0001995379643064954,-0.020391367147688785
1774257665.3336806,0.010462760925292969,-0.37105160930542036,-0.37105160930542036,-0.11560078680733532,-11.048784124262916
1774257665.343576,0.00989532470703125,-0.3963722114750204,-0.3963722114750204,-0.025320602169600026,-2.558845001984437
1774257665.3531787,0.009602785110473633,-0.41451919893574474,-0.41451919893574474,-0.01814698746072435,-1.8897629439746255
1774257665.3634126,0.010233879089355469,-0.4165270674346453,-0.4165270674346453,-0.0020078684989005557,-0.19619818461496125
1774257665.3741367,0.010724067687988281,-0.37582409719448,-0.37582409719448,0.04070297024016528,3.7954786769721256
1774257665.382976,0.00883936882019043,-0.3682730631572743,-0.3682730631572743,0.007551034037205695,0.8542503645687929
1774257665.393218,0.010241985321044922,-0.4348805108974656,-0.4348805108974656,-0.06660744774019128,-6.503372700928239
1774257665.403567,0.010349035263061523,-0.4603166339896049,-0.4603166339896049,-0.025436123092139273,-2.457825531132124
1774257665.4130204,0.009453296661376953,-0.47190620120492205,-0.47190620120492205,-0.011589567215317176,-1.225981541726953
1774257665.4232247,0.010204315185546875,-0.48406333431196724,-0.48406333431196724,-0.012157133107045193,-1.1913717761544877
1774257665.434012,0.010787248611450195,-0.47941257647046975,-0.47941257647046975,0.004650757841497488,0.43113476003147927
1774257665.4429846,0.008972644805908203,-0.46749427081532785,-0.46749427081532785,0.011918305655141903,1.3282934868093825
1774257665.4544487,0.011464118957519531,-0.5124995497845023,-0.5124995497845023,-0.045005278969174445,-3.925751218732307
1774257665.4632668,0.00881814956665039,-0.5029885915157901,-0.5029885915157901,0.009510958268712177,1.078566222632687
1774257665.472982,0.009715080261230469,-0.4824357626374516,-0.4824357626374516,0.020552828878338536,2.115559349556563
1774257665.4833047,0.010322809219360352,-0.47564307880661827,-0.47564307880661827,0.006792683830833313,0.6580266753447003
1774257665.493828,0.010523319244384766,-0.4639525287814626,-0.4639525287814626,0.011690550025155677,1.110918499540318
1774257665.5028195,0.008991479873657227,-0.43394643681252365,-0.43394643681252365,0.03000609196893894,3.337169452700355
1774257665.5130427,0.010223150253295898,-0.459452668101004,-0.459452668101004,-0.02550623128848034,-2.494948294461117
1774257665.523512,0.010469198226928711,-0.48752306886771857,-0.48752306886771857,-0.028070400766714576,-2.6812369159762706
1774257665.5335314,0.010019540786743164,-0.44725571531798075,-0.44725571531798075,0.04026735354973782,4.018882143083391
1774257665.5437217,0.010190248489379883,-0.4070691639437319,-0.4070691639437319,0.04018655137424887,3.9436282065281003
1774257665.553575,0.009853363037109375,-0.3743777121878885,-0.3743777121878885,0.03269145175584337,3.317796333365778
1774257665.5631926,0.00961756706237793,-0.40213361448881774,-0.40213361448881774,-0.027755902300929225,-2.885958800277564
1774257665.5733,0.010107278823852539,-0.4210537536351734,-0.4210537536351734,-0.018920139146355652,-1.8719320477936474
1774257665.583143,0.009843111038208008,-0.4178440953847795,-0.4178440953847795,0.0032096582503938764,0.32608168676904536
1774257665.593023,0.00988006591796875,-0.4194846373811824,-0.4194846373811824,-0.0016405419964029,-0.16604565293630957
1774257665.6030748,0.010051727294921875,-0.4082589534073862,-0.4082589534073862,0.011225683973796197,1.1167915368602772
1774257665.6130626,0.009987831115722656,-0.3497972738760097,-0.3497972738760097,0.05846167953137654,5.853290754921483
1774257665.6236312,0.010568618774414062,-0.397970682346802,-0.397970682346802,-0.04817340847079232,-4.558155564038038
1774257665.6329172,0.009285926818847656,-0.3622940543627054,-0.3622940543627054,0.0356766279840966,3.8420104616465105
1774257665.6435938,0.01067662239074707,-0.3664300024846773,-0.3664300024846773,-0.0041359481219718774,-0.38738357231368514
1774257665.6527317,0.009137868881225586,-0.3497853144079662,-0.3497853144079662,0.0166446880767111,1.8215065561849786
1774257665.6629796,0.010247945785522461,-0.33545542229083486,-0.33545542229083486,0.014329892117131315,1.3983184939732534
1774257665.6736946,0.010715007781982422,-0.29386125147280756,-0.29386125147280756,0.0415941708180273,3.8818609994823365
1774257665.6828969,0.009202241897583008,-0.34816000055860225,-0.34816000055860225,-0.054298749085794684,-5.900600059215613
1774257665.6926732,0.00977635383605957,-0.3720725974917681,-0.3720725974917681,-0.02391259693316583,-2.4459627110636553
1774257665.7027466,0.010073423385620117,-0.3920660273681476,-0.3920660273681476,-0.01999342987637953,-1.98477013335112
1774257665.7126756,0.00992894172668457,-0.42122992602648945,-0.42122992602648945,-0.029163898658341847,-2.937261539159031
1774257665.7226202,0.009944677352905273,-0.3732089815134805,-0.3732089815134805,0.04802094451300898,4.82880869925659
1774257665.7325294,0.00990915298461914,-0.34981599038058536,-0.34981599038058536,0.023392991132895113,2.36074578414577
1774257665.7427385,0.010209083557128906,-0.3321639403775956,-0.3321639403775956,0.01765205000298975,1.7290533380602504
1774257665.7532597,0.010521173477172852,-0.3640387192264314,-0.3640387192264314,-0.03187477884883577,-3.029584002011994
1774257665.7626176,0.009357929229736328,-0.42629144072124425,-0.42629144072124425,-0.06225272149481287,-6.652403535709034
1774257665.7729256,0.010308027267456055,-0.4686007258182374,-0.4686007258182374,-0.042309285096993166,-4.104498756087865
1774257665.7828317,0.00990605354309082,-0.47607207207569274,-0.47607207207569274,-0.007471346257455325,-0.7542202578408601
1774257665.792912,0.010080337524414062,-0.4759370759001634,-0.4759370759001634,0.00013499617552936716,0.013392029304813783
1774257665.802597,0.009685039520263672,-0.46311039062743486,-0.46311039062743486,0.01282668527272851,1.324381304370693
1774257665.8125274,0.00993037223815918,-0.4772936922945445,-0.4772936922945445,-0.014183301667109627,-1.4282749253454796
1774257665.8226106,0.010083198547363281,-0.45946678673777286,-0.45946678673777286,0.017826905556771633,1.7679812088430316
1774257665.8325322,0.009921550750732422,-0.4960677240977999,-0.4960677240977999,-0.036600937360027064,-3.689033930237683
1774257665.8425946,0.010062456130981445,-0.5160260978101886,-0.5160260978101886,-0.019958373712388677,-1.9834495129810847
1774257665.8528934,0.010298728942871094,-0.5485333538599912,-0.5485333538599912,-0.032507256049802646,-3.156433791987949
1774257665.863964,0.011070728302001953,-0.5478683091354389,-0.5478683091354389,0.0006650447245523106,0.0600723553510069
1774257665.8725924,0.008628368377685547,-0.47966377345298095,-0.47966377345298095,0.06820453568245799,7.9046851846111155
1774257665.884483,0.011890649795532227,-0.48628725481440943,-0.48628725481440943,-0.006623481361428485,-0.557032750549695
1774257665.8925643,0.008081197738647461,-0.5069840525806778,-0.5069840525806778,-0.02069679776626837,-2.5611052266779906
